msFromStart,abs,alpha,beta,gamma
1698675211538.0,False,245.9,79.9,28.8
1698675211605.0,False,246.10000000000002,79.9,28.6
1698675211622.0,False,246.20000000000002,79.9,28.5
1698675211705.0,False,246.10000000000002,79.9,28.6
1698675211739.0,False,246.10000000000002,79.9,28.700000000000003
1698675211756.0,False,246.0,79.9,28.700000000000003
1698675211806.0,False,245.9,79.9,28.900000000000002
1698675211838.0,False,245.70000000000002,79.9,29.0
1698675211939.0,False,245.60000000000002,80.0,29.1
1698675211971.0,False,245.5,80.0,29.1
1698675211989.0,False,245.60000000000002,80.0,29.1
1698675212072.0,False,245.5,80.0,29.1
1698675212088.0,False,245.4,80.0,29.3
1698675212105.0,False,245.3,80.0,29.400000000000002
1698675212121.0,False,245.10000000000002,80.0,29.5
1698675212155.0,False,245.0,80.0,29.6
1698675212172.0,False,245.0,80.0,29.5
1698675212188.0,False,244.9,80.0,29.6
1698675212238.0,False,244.70000000000002,80.10000000000001,29.6
1698675212271.0,False,244.8,80.10000000000001,29.5
1698675212308.0,False,245.20000000000002,80.2,29.1
1698675212323.0,False,245.3,80.2,29.0
1698675212357.0,False,245.60000000000002,80.2,28.8
1698675212374.0,False,245.70000000000002,80.2,28.6
1698675212389.0,False,245.9,80.2,28.6
1698675212406.0,False,245.9,80.2,28.5
1698675212455.0,False,246.0,80.2,28.6
1698675212471.0,False,246.0,80.2,28.700000000000003
1698675212488.0,False,245.9,80.30000000000001,28.8
1698675212505.0,False,245.8,80.30000000000001,28.900000000000002
1698675212538.0,False,245.60000000000002,80.30000000000001,29.200000000000003
1698675212555.0,False,245.5,80.30000000000001,29.3
1698675212588.0,False,245.60000000000002,80.30000000000001,29.200000000000003
1698675212638.0,False,245.5,80.30000000000001,29.200000000000003
1698675212655.0,False,245.60000000000002,80.30000000000001,29.200000000000003
1698675212755.0,False,245.70000000000002,80.30000000000001,29.1
1698675212771.0,False,245.70000000000002,80.2,29.1
1698675212839.0,False,245.8,80.10000000000001,29.0
1698675212955.0,False,245.70000000000002,80.10000000000001,29.1
1698675212972.0,False,245.70000000000002,80.10000000000001,29.0
1698675213005.0,False,245.9,80.10000000000001,28.900000000000002
1698675213022.0,False,245.9,80.0,28.8
1698675213072.0,False,246.10000000000002,80.10000000000001,28.6
1698675213088.0,False,246.20000000000002,80.0,28.5
1698675213139.0,False,246.4,80.0,28.3
1698675213188.0,False,246.60000000000002,80.0,28.200000000000003
1698675213205.0,False,246.5,79.9,28.3
1698675213322.0,False,246.60000000000002,79.80000000000001,28.200000000000003
1698675213371.0,False,246.8,79.80000000000001,28.0
1698675213388.0,False,247.0,79.80000000000001,27.900000000000002
1698675213405.0,False,247.20000000000002,79.80000000000001,27.700000000000003
1698675213422.0,False,247.4,79.80000000000001,27.6
1698675213440.0,False,247.70000000000002,79.80000000000001,27.3
1698675213489.0,False,247.9,79.80000000000001,27.1
1698675213505.0,False,248.10000000000002,79.80000000000001,26.900000000000002
1698675213522.0,False,248.20000000000002,79.80000000000001,26.8
1698675213571.0,False,248.20000000000002,79.80000000000001,26.900000000000002
1698675213722.0,False,248.10000000000002,79.80000000000001,27.1
1698675213739.0,False,248.0,79.80000000000001,27.1
1698675213805.0,False,248.10000000000002,79.80000000000001,27.0
1698675213855.0,False,248.10000000000002,79.80000000000001,26.8
1698675213955.0,False,248.20000000000002,79.9,26.6
1698675214005.0,False,248.10000000000002,79.9,26.700000000000003
1698675214055.0,False,248.0,80.0,26.8
1698675214071.0,False,247.9,80.0,26.900000000000002
1698675214105.0,False,247.8,80.0,27.1
1698675214121.0,False,247.70000000000002,80.10000000000001,27.200000000000003
1698675214155.0,False,247.5,80.10000000000001,27.400000000000002
1698675214172.0,False,247.3,80.10000000000001,27.700000000000003
1698675214189.0,False,247.10000000000002,80.10000000000001,27.900000000000002
1698675214206.0,False,247.0,80.10000000000001,28.0
1698675214221.0,False,246.8,80.10000000000001,28.200000000000003
1698675214255.0,False,246.60000000000002,80.2,28.3
1698675214278.0,False,246.3,80.2,28.6
1698675214288.0,False,246.20000000000002,80.2,28.700000000000003
1698675214305.0,False,246.0,80.2,28.900000000000002
1698675214322.0,False,245.8,80.30000000000001,29.1
1698675214355.0,False,245.70000000000002,80.30000000000001,29.200000000000003
1698675214421.0,False,245.5,80.4,29.3
1698675214490.0,False,245.4,80.4,29.400000000000002
1698675214572.0,False,245.20000000000002,80.4,29.6
1698675214605.0,False,245.10000000000002,80.5,29.700000000000003
1698675214621.0,False,245.0,80.5,29.700000000000003
1698675214672.0,False,245.0,80.5,29.6
1698675214739.0,False,245.10000000000002,80.5,29.5
1698675214775.0,False,245.20000000000002,80.5,29.3
1698675214822.0,False,245.4,80.5,29.200000000000003
1698675214838.0,False,245.4,80.5,29.1
1698675214855.0,False,245.5,80.5,29.0
1698675214905.0,False,245.60000000000002,80.5,29.0
1698675214938.0,False,245.8,80.5,28.8
1698675215005.0,False,245.9,80.5,28.900000000000002
1698675215038.0,False,245.8,80.5,29.1
1698675215076.0,False,245.60000000000002,80.5,29.200000000000003
1698675215105.0,False,245.5,80.5,29.3
1698675215122.0,False,245.5,80.5,29.400000000000002
1698675215172.0,False,245.4,80.4,29.3
1698675215206.0,False,245.5,80.4,29.1
1698675215222.0,False,245.60000000000002,80.4,29.0
1698675215271.0,False,245.70000000000002,80.30000000000001,28.8
1698675215405.0,False,245.9,80.30000000000001,28.6
1698675215421.0,False,245.8,80.30000000000001,28.700000000000003
1698675215488.0,False,245.9,80.30000000000001,28.6
1698675215539.0,False,246.10000000000002,80.2,28.6
1698675215555.0,False,246.10000000000002,80.30000000000001,28.6
1698675215571.0,False,246.20000000000002,80.2,28.5
1698675215605.0,False,246.10000000000002,80.2,28.6
1698675215622.0,False,246.0,80.10000000000001,28.700000000000003
1698675215638.0,False,246.10000000000002,80.10000000000001,28.6
1698675215671.0,False,246.20000000000002,80.10000000000001,28.5
1698675215705.0,False,246.20000000000002,80.0,28.6
1698675215739.0,False,246.10000000000002,80.0,28.700000000000003
1698675215805.0,False,246.0,79.9,28.700000000000003
1698675215855.0,False,246.0,79.9,28.6
1698675215872.0,False,246.10000000000002,79.9,28.5
1698675215889.0,False,246.20000000000002,79.80000000000001,28.3
1698675215905.0,False,246.5,79.80000000000001,28.0
1698675215921.0,False,246.70000000000002,79.80000000000001,27.8
1698675215938.0,False,246.9,79.80000000000001,27.6
1698675215974.0,False,247.0,79.80000000000001,27.5
1698675215989.0,False,247.0,79.7,27.5
1698675216004.0,False,247.10000000000002,79.7,27.5
1698675216038.0,False,247.3,79.7,27.3
1698675216071.0,False,247.4,79.7,27.400000000000002
1698675216105.0,False,247.20000000000002,79.60000000000001,27.700000000000003
1698675216122.0,False,247.0,79.60000000000001,27.8
1698675216139.0,False,247.0,79.60000000000001,27.900000000000002
1698675216155.0,False,246.8,79.60000000000001,28.0
1698675216172.0,False,246.70000000000002,79.60000000000001,28.1
1698675216189.0,False,246.60000000000002,79.60000000000001,28.200000000000003
1698675216222.0,False,246.5,79.60000000000001,28.200000000000003
1698675216256.0,False,246.60000000000002,79.60000000000001,28.1
1698675216273.0,False,246.70000000000002,79.60000000000001,28.0
1698675216355.0,False,246.8,79.60000000000001,27.8
1698675216405.0,False,247.0,79.60000000000001,27.6
1698675216439.0,False,247.0,79.60000000000001,27.5
1698675216455.0,False,247.10000000000002,79.60000000000001,27.5
1698675216489.0,False,247.0,79.60000000000001,27.5
1698675216505.0,False,247.10000000000002,79.60000000000001,27.5
1698675216526.0,False,247.0,79.60000000000001,27.6
1698675216555.0,False,246.9,79.7,27.700000000000003
1698675216588.0,False,246.70000000000002,79.7,27.8
1698675216606.0,False,246.70000000000002,79.7,27.900000000000002
1698675216655.0,False,246.5,79.7,28.0
1698675216672.0,False,246.60000000000002,79.80000000000001,28.0
1698675216788.0,False,246.60000000000002,79.9,28.1
1698675216805.0,False,246.60000000000002,79.9,28.200000000000003
1698675216822.0,False,246.5,79.9,28.3
1698675216839.0,False,246.4,79.9,28.5
1698675216856.0,False,246.4,79.9,28.6
1698675216872.0,False,246.20000000000002,79.9,28.8
1698675216889.0,False,246.10000000000002,79.9,28.900000000000002
1698675216954.0,False,246.10000000000002,80.0,29.1
1698675216972.0,False,245.9,80.0,29.200000000000003
1698675216988.0,False,245.8,79.9,29.400000000000002
1698675217022.0,False,245.5,79.9,29.700000000000003
1698675217055.0,False,245.3,79.9,29.8
1698675217071.0,False,245.3,79.9,29.900000000000002
1698675217104.0,False,245.3,79.80000000000001,29.8
1698675217154.0,False,245.4,79.7,29.6
1698675217188.0,False,245.60000000000002,79.60000000000001,29.3
1698675217205.0,False,245.8,79.60000000000001,29.1
1698675217221.0,False,246.10000000000002,79.5,28.8
1698675217255.0,False,246.3,79.5,28.6
1698675217288.0,False,246.3,79.5,28.8
1698675217305.0,False,246.20000000000002,79.5,28.900000000000002
1698675217373.0,False,246.4,79.5,28.8
1698675217405.0,False,246.70000000000002,79.60000000000001,28.6
1698675217421.0,False,246.8,79.60000000000001,28.5
1698675217455.0,False,247.0,79.60000000000001,28.400000000000002
1698675217489.0,False,247.10000000000002,79.7,28.3
1698675217505.0,False,247.20000000000002,79.80000000000001,28.3
1698675217555.0,False,247.4,79.9,28.200000000000003
1698675217572.0,False,247.5,79.9,28.1
1698675217605.0,False,247.8,80.0,27.900000000000002
1698675217621.0,False,248.0,80.0,27.700000000000003
1698675217638.0,False,248.60000000000002,80.0,27.200000000000003
1698675217655.0,False,249.20000000000002,79.9,26.6
1698675217672.0,False,249.5,79.9,26.400000000000002
1698675217688.0,False,249.9,79.9,26.1
1698675217705.0,False,250.10000000000002,79.80000000000001,25.900000000000002
1698675217721.0,False,250.5,79.80000000000001,25.6
1698675217738.0,False,250.70000000000002,79.7,25.5
1698675217755.0,False,251.4,79.7,24.900000000000002
1698675217771.0,False,251.70000000000002,79.60000000000001,24.6
1698675217788.0,False,252.4,79.5,24.1
1698675217805.0,False,253.0,79.5,23.700000000000003
1698675217822.0,False,253.5,79.5,23.5
1698675217839.0,False,253.70000000000002,79.5,23.400000000000002
1698675217855.0,False,253.9,79.5,23.400000000000002
1698675217889.0,False,254.10000000000002,79.5,23.5
1698675217905.0,False,254.20000000000002,79.60000000000001,23.700000000000003
1698675217939.0,False,254.3,79.60000000000001,23.900000000000002
1698675217955.0,False,254.4,79.60000000000001,24.1
1698675217971.0,False,254.4,79.60000000000001,24.3
1698675218005.0,False,254.70000000000002,79.7,24.3
1698675218039.0,False,254.9,79.7,24.400000000000002
1698675218055.0,False,255.0,79.80000000000001,24.6
1698675218072.0,False,255.10000000000002,79.80000000000001,24.6
1698675218105.0,False,255.3,80.0,24.6
1698675218122.0,False,255.5,80.10000000000001,24.5
1698675218139.0,False,255.60000000000002,80.2,24.5
1698675218171.0,False,255.9,80.30000000000001,24.400000000000002
1698675218188.0,False,256.2,80.4,24.1
1698675218205.0,False,256.6,80.5,23.900000000000002
1698675218222.0,False,257.0,80.60000000000001,23.5
1698675218238.0,False,257.2,80.60000000000001,23.3
1698675218256.0,False,257.8,80.7,22.8
1698675218272.0,False,258.40000000000003,80.7,22.3
1698675218288.0,False,258.8,80.7,22.0
1698675218305.0,False,259.40000000000003,80.80000000000001,21.400000000000002
1698675218321.0,False,260.2,80.80000000000001,20.8
1698675218339.0,False,260.5,80.80000000000001,20.5
1698675218355.0,False,261.3,80.7,19.8
1698675218372.0,False,262.1,80.7,19.1
1698675218389.0,False,262.5,80.7,18.7
1698675218405.0,False,263.40000000000003,80.60000000000001,17.8
1698675218422.0,False,264.5,80.5,16.8
1698675218438.0,False,265.0,80.4,16.2
1698675218455.0,False,266.3,80.2,15.0
1698675218471.0,False,267.40000000000003,80.0,13.8
1698675218488.0,False,268.0,79.80000000000001,13.3
1698675218506.0,False,268.1,79.60000000000001,13.100000000000001
1698675218522.0,False,268.2,79.5,13.100000000000001
1698675218555.0,False,268.5,79.4,13.100000000000001
1698675218572.0,False,268.8,79.30000000000001,13.0
1698675218590.0,False,269.40000000000003,79.30000000000001,12.8
1698675218605.0,False,269.6,79.30000000000001,12.8
1698675218622.0,False,270.2,79.2,12.8
1698675218638.0,False,270.8,79.2,12.9
1698675218655.0,False,271.6,79.2,12.9
1698675218672.0,False,272.5,79.2,12.3
1698675218689.0,False,274.5,79.4,11.200000000000001
1698675218705.0,False,275.5,79.4,10.700000000000001
1698675218722.0,False,276.5,79.5,10.700000000000001
1698675218739.0,False,277.5,79.5,10.700000000000001
1698675218755.0,False,278.1,79.5,10.700000000000001
1698675218772.0,False,279.3,79.5,10.700000000000001
1698675218789.0,False,280.6,79.4,10.600000000000001
1698675218805.0,False,283.1,79.4,9.200000000000001
1698675218822.0,False,284.40000000000003,79.4,8.6
1698675218839.0,False,286.7,79.30000000000001,7.6000000000000005
1698675218856.0,False,288.7,79.2,6.9
1698675218872.0,False,289.7,79.10000000000001,6.6000000000000005
1698675218888.0,False,290.6,79.10000000000001,6.300000000000001
1698675218905.0,False,292.6,78.9,5.7
1698675218921.0,False,294.40000000000003,78.80000000000001,5.4
1698675218938.0,False,295.90000000000003,78.7,5.4
1698675218955.0,False,296.5,78.60000000000001,5.5
1698675218971.0,False,297.6,78.5,5.9
1698675218989.0,False,298.6,78.4,6.300000000000001
1698675219006.0,False,299.1,78.2,7.2
1698675219021.0,False,299.3,78.2,7.7
1698675219038.0,False,299.6,78.10000000000001,8.8
1698675219055.0,False,299.8,78.0,9.3
1698675219072.0,False,300.40000000000003,77.9,10.0
1698675219088.0,False,301.3,77.7,10.3
1698675219105.0,False,301.8,77.7,10.4
1698675219122.0,False,302.90000000000003,77.60000000000001,10.600000000000001
1698675219139.0,False,303.90000000000003,77.4,10.8
1698675219155.0,False,304.3,77.30000000000001,10.9
1698675219171.0,False,305.40000000000003,77.0,11.200000000000001
1698675219188.0,False,306.3,76.60000000000001,11.700000000000001
1698675219205.0,False,307.5,76.3,11.8
1698675219222.0,False,308.20000000000005,76.2,11.9
1698675219238.0,False,308.8,76.0,12.0
1698675219255.0,False,310.6,75.5,12.5
1698675219271.0,False,311.3,75.3,12.8
1698675219288.0,False,312.5,74.9,13.4
1698675219305.0,False,313.5,74.5,14.3
1698675219322.0,False,314.0,74.3,14.700000000000001
1698675219338.0,False,315.20000000000005,74.0,15.600000000000001
1698675219355.0,False,316.3,73.8,16.6
1698675219371.0,False,316.90000000000003,73.8,17.1
1698675219388.0,False,318.1,73.60000000000001,18.0
1698675219405.0,False,319.20000000000005,73.5,19.0
1698675219421.0,False,319.70000000000005,73.5,19.400000000000002
1698675219439.0,False,320.70000000000005,73.4,20.3
1698675219455.0,False,321.6,73.5,21.200000000000003
1698675219473.0,False,322.0,73.60000000000001,21.700000000000003
1698675219489.0,False,322.8,73.9,22.700000000000003
1698675219505.0,False,323.70000000000005,74.10000000000001,23.400000000000002
1698675219522.0,False,324.20000000000005,74.2,23.700000000000003
1698675219538.0,False,325.40000000000003,74.4,24.0
1698675219555.0,False,326.5,74.7,24.400000000000002
1698675219572.0,False,327.1,74.8,24.5
1698675219588.0,False,328.1,75.2,24.8
1698675219605.0,False,328.90000000000003,75.60000000000001,25.3
1698675219622.0,False,329.40000000000003,75.7,25.5
1698675219638.0,False,330.6,75.9,25.6
1698675219655.0,False,332.1,76.10000000000001,25.400000000000002
1698675219672.0,False,333.5,76.2,25.1
1698675219688.0,False,334.20000000000005,76.3,25.1
1698675219705.0,False,335.40000000000003,76.5,25.0
1698675219722.0,False,335.90000000000003,76.60000000000001,25.1
1698675219739.0,False,336.8,76.80000000000001,25.3
1698675219755.0,False,337.8,77.0,25.3
1698675219771.0,False,338.40000000000003,77.10000000000001,25.200000000000003
1698675219789.0,False,339.6,77.2,25.0
1698675219805.0,False,340.70000000000005,77.2,24.900000000000002
1698675219822.0,False,341.6,77.30000000000001,25.0
1698675219839.0,False,341.90000000000003,77.4,25.1
1698675219855.0,False,342.40000000000003,77.5,25.1
1698675219872.0,False,343.3,77.60000000000001,25.0
1698675219889.0,False,344.40000000000003,77.60000000000001,24.700000000000003
1698675219905.0,False,345.5,77.60000000000001,24.3
1698675219922.0,False,346.1,77.60000000000001,24.1
1698675219938.0,False,347.0,77.7,23.700000000000003
1698675219955.0,False,347.90000000000003,77.80000000000001,23.400000000000002
1698675219972.0,False,348.8,77.9,22.900000000000002
1698675219989.0,False,349.40000000000003,78.0,22.6
1698675220005.0,False,350.6,78.2,21.700000000000003
1698675220021.0,False,351.20000000000005,78.30000000000001,21.3
1698675220038.0,False,352.20000000000005,78.4,20.6
1698675220055.0,False,352.8,78.5,20.3
1698675220072.0,False,353.1,78.60000000000001,20.200000000000003
1698675220089.0,False,353.3,78.7,20.1
1698675220105.0,False,353.90000000000003,78.80000000000001,19.700000000000003
1698675220121.0,False,354.70000000000005,78.9,19.0
1698675220138.0,False,355.1,79.0,18.5
1698675220155.0,False,355.70000000000005,79.10000000000001,18.1
1698675220188.0,False,356.20000000000005,79.2,17.8
1698675220205.0,False,356.70000000000005,79.2,17.400000000000002
1698675220221.0,False,357.70000000000005,79.10000000000001,16.6
1698675220238.0,False,358.20000000000005,79.10000000000001,16.1
1698675220255.0,False,359.20000000000005,79.10000000000001,15.3
1698675220271.0,False,359.70000000000005,79.10000000000001,14.9
1698675220288.0,False,0.7000000000000001,79.0,14.200000000000001
1698675220305.0,False,1.8,78.9,13.200000000000001
1698675220321.0,False,3.1,78.80000000000001,12.0
1698675220338.0,False,4.5,78.60000000000001,10.600000000000001
1698675220355.0,False,4.9,78.5,10.200000000000001
1698675220372.0,False,5.5,78.30000000000001,9.600000000000001
1698675220390.0,False,6.4,78.10000000000001,8.8
1698675220405.0,False,7.1000000000000005,78.10000000000001,8.200000000000001
1698675220421.0,False,8.8,78.0,6.6000000000000005
1698675220438.0,False,11.100000000000001,78.10000000000001,4.5
1698675220455.0,False,12.3,78.10000000000001,3.4000000000000004
1698675220471.0,False,13.5,78.10000000000001,2.2
1698675220488.0,False,15.8,78.0,-0.1
1698675220505.0,False,18.0,78.0,-2.1
1698675220521.0,False,19.6,78.0,-3.6
1698675220538.0,False,20.3,78.0,-4.1000000000000005
1698675220555.0,False,21.5,78.0,-5.1000000000000005
1698675220571.0,False,22.6,78.10000000000001,-6.0
1698675220589.0,False,23.3,78.2,-6.4
1698675220605.0,False,23.400000000000002,78.2,-6.300000000000001
1698675220622.0,False,23.200000000000003,78.30000000000001,-5.7
1698675220639.0,False,22.8,78.4,-5.0
1698675220655.0,False,22.700000000000003,78.5,-4.7
1698675220672.0,False,22.400000000000002,78.80000000000001,-4.0
1698675220688.0,False,22.1,79.10000000000001,-3.4000000000000004
1698675220705.0,False,22.0,79.30000000000001,-3.1
1698675220722.0,False,22.0,79.60000000000001,-2.7
1698675220738.0,False,22.200000000000003,79.80000000000001,-2.6
1698675220755.0,False,22.400000000000002,80.0,-2.7
1698675220771.0,False,22.900000000000002,80.30000000000001,-2.9000000000000004
1698675220788.0,False,23.200000000000003,80.60000000000001,-3.1
1698675220804.0,False,23.400000000000002,80.7,-3.3000000000000003
1698675220821.0,False,23.8,80.9,-3.7
1698675220838.0,False,24.0,81.0,-4.1000000000000005
1698675220871.0,False,23.1,81.0,-3.5
1698675220888.0,False,22.0,80.9,-2.5
1698675220905.0,False,21.5,80.9,-2.0
1698675220921.0,False,20.8,80.9,-1.5
1698675220955.0,False,20.6,80.9,-1.4000000000000001
1698675220971.0,False,20.200000000000003,80.9,-1.3
1698675220988.0,False,20.0,80.80000000000001,-1.2000000000000002
1698675221021.0,False,19.8,80.7,-1.3
1698675221038.0,False,19.6,80.60000000000001,-1.3
1698675221055.0,False,19.400000000000002,80.5,-1.3
1698675221088.0,False,19.3,80.4,-1.3
1698675221104.0,False,19.1,80.30000000000001,-1.3
1698675221122.0,False,19.0,80.30000000000001,-1.3
1698675221138.0,False,18.8,80.2,-1.0
1698675221154.0,False,18.1,80.10000000000001,-0.4
1698675221171.0,False,17.8,80.10000000000001,-0.1
1698675221188.0,False,17.1,80.0,0.6000000000000001
1698675221204.0,False,17.0,79.9,0.7000000000000001
1698675221221.0,False,16.8,79.9,0.8
1698675221238.0,False,16.5,79.9,1.2000000000000002
1698675221254.0,False,16.3,79.80000000000001,1.3
1698675221271.0,False,15.9,79.80000000000001,1.7000000000000002
1698675221288.0,False,15.4,79.7,2.1
1698675221304.0,False,15.100000000000001,79.60000000000001,2.4000000000000004
1698675221322.0,False,14.9,79.60000000000001,2.6
1698675221338.0,False,14.700000000000001,79.5,2.8000000000000003
1698675221354.0,False,14.4,79.4,3.1
1698675221371.0,False,14.3,79.4,3.2
1698675221388.0,False,14.0,79.4,3.5
1698675221405.0,False,13.700000000000001,79.4,3.8000000000000003
1698675221421.0,False,13.600000000000001,79.5,3.9000000000000004
1698675221438.0,False,13.3,79.5,4.2
1698675221454.0,False,13.100000000000001,79.5,4.4
1698675221471.0,False,13.0,79.5,4.5
1698675221488.0,False,12.8,79.5,4.7
1698675221504.0,False,12.700000000000001,79.5,4.800000000000001
1698675221521.0,False,12.700000000000001,79.60000000000001,4.800000000000001
1698675221555.0,False,12.4,79.60000000000001,5.1000000000000005
1698675221572.0,False,12.200000000000001,79.60000000000001,5.300000000000001
1698675221605.0,False,12.0,79.7,5.5
1698675221621.0,False,11.9,79.7,5.7
1698675221638.0,False,11.8,79.7,5.800000000000001
1698675221655.0,False,11.600000000000001,79.7,6.1000000000000005
1698675221671.0,False,11.5,79.80000000000001,6.300000000000001
1698675221688.0,False,11.3,79.80000000000001,6.6000000000000005
1698675221705.0,False,11.100000000000001,79.9,6.800000000000001
1698675221721.0,False,11.0,79.9,6.9
1698675221738.0,False,10.9,79.9,7.1000000000000005
1698675221755.0,False,10.700000000000001,80.0,7.4
1698675221789.0,False,10.600000000000001,80.10000000000001,7.7
1698675221805.0,False,10.5,80.10000000000001,7.9
1698675221838.0,False,10.5,80.10000000000001,8.1
1698675221855.0,False,10.600000000000001,80.2,8.200000000000001
1698675221888.0,False,10.700000000000001,80.2,8.4
1698675221905.0,False,10.600000000000001,80.2,8.8
1698675221921.0,False,10.3,80.2,9.3
1698675221938.0,False,10.100000000000001,80.2,9.600000000000001
1698675221955.0,False,9.8,80.2,10.200000000000001
1698675221971.0,False,9.5,80.2,10.5
1698675221988.0,False,9.0,80.2,11.200000000000001
1698675222005.0,False,8.4,80.2,12.0
1698675222021.0,False,7.800000000000001,80.2,12.700000000000001
1698675222038.0,False,7.5,80.10000000000001,13.100000000000001
1698675222055.0,False,7.1000000000000005,80.10000000000001,13.600000000000001
1698675222071.0,False,6.7,80.10000000000001,14.0
1698675222088.0,False,6.6000000000000005,80.10000000000001,14.200000000000001
1698675222105.0,False,6.300000000000001,80.10000000000001,14.600000000000001
1698675222121.0,False,5.9,80.10000000000001,15.100000000000001
1698675222138.0,False,5.4,80.2,15.5
1698675222155.0,False,5.300000000000001,80.2,15.700000000000001
1698675222171.0,False,5.1000000000000005,80.2,15.9
1698675222188.0,False,5.0,80.30000000000001,16.0
1698675222205.0,False,5.0,80.30000000000001,16.1
1698675222272.0,False,5.1000000000000005,80.4,16.1
1698675222322.0,False,5.1000000000000005,80.4,16.3
1698675222338.0,False,5.1000000000000005,80.4,16.5
1698675222354.0,False,4.9,80.4,16.7
1698675222371.0,False,4.7,80.4,17.0
1698675222388.0,False,4.4,80.4,17.3
1698675222405.0,False,4.2,80.5,17.5
1698675222422.0,False,4.1000000000000005,80.5,17.6
1698675222439.0,False,3.8000000000000003,80.5,17.900000000000002
1698675222455.0,False,3.6,80.5,18.1
1698675222471.0,False,3.3000000000000003,80.60000000000001,18.3
1698675222488.0,False,3.2,80.60000000000001,18.400000000000002
1698675222505.0,False,3.0,80.7,18.6
1698675222522.0,False,2.8000000000000003,80.7,18.7
1698675222538.0,False,2.7,80.80000000000001,18.8
1698675222555.0,False,2.4000000000000004,80.80000000000001,19.0
1698675222571.0,False,2.3000000000000003,80.80000000000001,19.1
1698675222588.0,False,2.0,80.9,19.200000000000003
1698675222621.0,False,1.7000000000000002,81.0,19.400000000000002
1698675222638.0,False,1.6,81.0,19.400000000000002
1698675222655.0,False,1.4000000000000001,81.0,19.6
1698675222672.0,False,1.2000000000000002,81.0,19.6
1698675222688.0,False,1.1,81.0,19.700000000000003
1698675222705.0,False,1.0,81.0,19.700000000000003
1698675222721.0,False,0.8,81.10000000000001,19.8
1698675222822.0,False,0.6000000000000001,81.2,19.900000000000002
1698675222838.0,False,0.4,81.2,20.1
1698675222871.0,False,0.30000000000000004,81.30000000000001,20.1
1698675222905.0,False,0.30000000000000004,81.30000000000001,20.200000000000003
1698675222971.0,False,0.2,81.30000000000001,20.400000000000002
1698675222988.0,False,0.1,81.30000000000001,20.5
1698675223004.0,False,0.1,81.30000000000001,20.6
1698675223022.0,False,360.0,81.30000000000001,20.700000000000003
1698675223038.0,False,359.90000000000003,81.2,20.8
1698675223055.0,False,359.8,81.2,20.900000000000002
1698675223155.0,False,359.90000000000003,81.2,21.0
1698675223272.0,False,359.90000000000003,81.0,21.1
1698675223355.0,False,0.0,80.9,21.0
1698675223388.0,False,0.1,80.9,21.0
1698675223422.0,False,0.2,80.9,20.8
1698675223455.0,False,0.1,80.9,20.700000000000003
1698675223471.0,False,0.2,80.9,20.700000000000003
1698675223488.0,False,0.2,80.9,20.5
1698675223504.0,False,0.4,80.80000000000001,20.400000000000002
1698675223522.0,False,0.4,80.80000000000001,20.3
1698675223538.0,False,0.5,80.80000000000001,20.1
1698675223555.0,False,0.6000000000000001,80.9,20.0
1698675223588.0,False,0.8,80.9,19.700000000000003
1698675223605.0,False,0.9,80.9,19.6
1698675223621.0,False,1.0,80.9,19.5
1698675223638.0,False,1.1,80.9,19.200000000000003
1698675223655.0,False,1.3,80.9,19.0
1698675223671.0,False,1.4000000000000001,80.9,18.900000000000002
1698675223688.0,False,1.6,80.9,18.7
1698675223705.0,False,1.7000000000000002,80.9,18.5
1698675223738.0,False,2.0,80.9,18.2
1698675223754.0,False,2.1,80.9,18.0
1698675223788.0,False,2.2,80.9,17.8
1698675223805.0,False,2.3000000000000003,80.9,17.6
1698675223821.0,False,2.4000000000000004,80.9,17.5
1698675223855.0,False,2.6,80.9,17.2
1698675223888.0,False,2.7,80.9,17.1
1698675223905.0,False,2.8000000000000003,80.80000000000001,17.0
1698675223921.0,False,2.9000000000000004,80.80000000000001,16.900000000000002
1698675223938.0,False,2.9000000000000004,80.80000000000001,16.8
1698675223954.0,False,3.0,80.80000000000001,16.6
1698675223971.0,False,3.1,80.80000000000001,16.6
1698675223988.0,False,3.3000000000000003,80.7,16.400000000000002
1698675224005.0,False,3.4000000000000004,80.7,16.3
1698675224022.0,False,3.4000000000000004,80.7,16.2
1698675224072.0,False,3.6,80.60000000000001,16.1
1698675224089.0,False,3.6,80.60000000000001,16.0
1698675224105.0,False,3.7,80.60000000000001,15.9
1698675224121.0,False,3.8000000000000003,80.60000000000001,15.8
1698675224138.0,False,3.9000000000000004,80.60000000000001,15.700000000000001
1698675224171.0,False,4.0,80.5,15.600000000000001
1698675224221.0,False,4.0,80.5,15.5
1698675224255.0,False,4.1000000000000005,80.4,15.4
1698675224355.0,False,4.3,80.4,15.200000000000001
1698675224389.0,False,4.4,80.4,15.100000000000001
1698675224406.0,False,4.5,80.4,15.0
1698675224488.0,False,4.6000000000000005,80.5,15.0
1698675224589.0,False,4.7,80.5,14.8
1698675224622.0,False,4.800000000000001,80.4,14.700000000000001
1698675224721.0,False,5.0,80.4,14.5
1698675224771.0,False,5.0,80.5,14.600000000000001
1698675224871.0,False,5.0,80.4,14.5
1698675224888.0,False,5.1000000000000005,80.4,14.4
1698675224921.0,False,5.0,80.4,14.4
1698675225005.0,False,4.800000000000001,80.4,14.5
1698675225021.0,False,4.800000000000001,80.4,14.600000000000001
