timestamp,abs,alpha,beta,gamma
1698920743.0,False,83.2,64.4,4.9
1698920743.017,False,83.60000000000001,62.300000000000004,4.3
1698920743.033,False,83.9,60.300000000000004,3.9000000000000004
1698920743.05,False,84.10000000000001,59.400000000000006,3.7
1698920743.066,False,84.2,57.6,3.7
1698920743.083,False,84.30000000000001,55.900000000000006,3.9000000000000004
1698920743.1,False,84.30000000000001,55.1,4.1000000000000005
1698920743.117,False,84.5,53.800000000000004,4.5
1698920743.133,False,84.7,52.800000000000004,4.7
1698920743.151,False,84.9,52.0,4.800000000000001
1698920743.184,False,85.10000000000001,51.300000000000004,4.9
1698920743.2,False,85.0,51.300000000000004,5.0
1698920743.218,False,84.80000000000001,51.6,5.4
1698920743.234,False,84.7,52.2,5.5
1698920743.251,False,84.80000000000001,52.6,5.5
1698920743.267,False,84.80000000000001,53.7,5.5
1698920743.284,False,84.60000000000001,54.900000000000006,5.6000000000000005
1698920743.3,False,84.60000000000001,55.400000000000006,5.7
1698920743.316,False,84.5,56.5,5.7
1698920743.336,False,84.5,57.5,5.6000000000000005
1698920743.35,False,84.5,58.0,5.6000000000000005
1698920743.367,False,84.2,59.1,5.7
1698920743.383,False,84.10000000000001,60.2,5.7
1698920743.4,False,83.9,61.400000000000006,5.800000000000001
1698920743.417,False,83.7,62.1,5.9
1698920743.433,False,83.5,63.800000000000004,6.1000000000000005
1698920743.45,False,83.5,64.8,6.2
1698920743.469,False,83.10000000000001,66.60000000000001,6.7
1698920743.483,False,83.0,67.7,6.800000000000001
1698920743.5,False,83.4,67.9,6.5
1698920743.517,False,84.4,68.2,5.7
1698920743.534,False,84.60000000000001,68.4,5.4
1698920743.551,False,84.5,69.2,5.5
1698920743.567,False,84.4,69.5,5.6000000000000005
1698920743.583,False,84.10000000000001,70.4,5.9
1698920743.6,False,83.60000000000001,71.60000000000001,6.4
1698920743.617,False,83.2,72.3,6.800000000000001
1698920743.633,False,82.4,73.60000000000001,7.5
1698920743.65,False,81.80000000000001,74.60000000000001,8.200000000000001
1698920743.668,False,81.60000000000001,75.0,8.3
1698920743.685,False,81.5,75.4,8.4
1698920743.7,False,81.60000000000001,75.60000000000001,8.3
1698920743.717,False,81.5,75.8,8.3
1698920743.733,False,81.30000000000001,76.0,8.4
1698920743.75,False,81.30000000000001,76.3,8.3
1698920743.767,False,81.4,76.4,8.200000000000001
1698920743.783,False,81.5,76.60000000000001,7.9
1698920743.834,False,81.2,76.5,7.9
1698920743.851,False,81.2,76.2,8.0
1698920743.867,False,81.2,76.0,8.0
1698920743.885,False,81.30000000000001,75.8,7.800000000000001
1698920743.9,False,81.4,75.60000000000001,7.800000000000001
1698920743.916,False,81.5,75.10000000000001,7.7
1698920743.933,False,81.60000000000001,74.3,7.7
1698920743.95,False,81.7,73.7,7.7
1698920743.966,False,82.5,70.9,7.4
1698920743.984,False,82.80000000000001,69.7,7.0
1698920744.0,False,83.30000000000001,67.5,6.0
1698920744.018,False,83.4,66.7,5.7
1698920744.034,False,83.60000000000001,65.7,5.5
1698920744.052,False,83.60000000000001,65.7,5.6000000000000005
1698920744.066,False,83.60000000000001,65.9,6.0
1698920744.084,False,83.60000000000001,65.5,6.1000000000000005
1698920744.1,False,83.9,63.800000000000004,5.9
1698920744.117,False,84.10000000000001,62.900000000000006,5.7
1698920744.135,False,84.10000000000001,61.900000000000006,5.5
