msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
3857,0.01666666753590107,1.4726286667853592,3.426107836380601,0.8765186306357383,-6.341642231860757,8.50345669337809,-2.1776751707330346,113.39638520443914,-9.32421823129092,-154.57264506872457
3874,0.01666666753590107,1.9799422291070221,3.586293137639761,1.0844988255098462,-6.038775137329101,8.25715290532857,-2.0862465948358175,108.56024244185492,-13.96635800823738,-151.63922908436584
3891,0.01666666753590107,2.330104743298888,3.9474282967448233,1.2065294604197143,-5.875819786834716,8.211363506317138,-2.057217191967368,104.11360487706904,-14.530689581804989,-147.69342880084946
3907,0.01666666753590107,2.7285756535857915,4.553729472041129,1.2288213717266916,-5.6940100982666015,8.281843402209878,-2.1374229475826025,100.92501302531862,-13.557660832644972,-139.77049132590471
3924,0.01666666753590107,2.830758263209462,5.259938297766447,1.2428595416903494,-5.729624432483315,8.596830850385128,-2.1857561858579517,97.73506879611254,-13.079572350179822,-133.07762993934423
3941,0.01666666753590107,2.8803982001692057,5.863286468476057,1.37077017454952,-5.798457145690918,8.823531235559285,-2.1055501379817723,91.92687400141963,-14.310285353704202,-125.53990147320987
3957,0.01666666753590107,2.939652353170514,6.598679303109646,1.5712971308082342,-5.872379290992021,9.087491968591511,-1.9393030524656176,78.95738295631926,-16.596705692517958,-115.23714850651425
3974,0.01666666753590107,3.319550080412626,7.046226671254635,1.8554770605266093,-5.574600459510088,9.208847919110209,-1.6641192068904638,67.48158598080897,-13.712159711670662,-108.65742237336586
3990,0.01666666753590107,3.6532787616759537,7.431946821039914,1.993601628886163,-5.306598926654457,9.292944252423197,-1.5316893430411815,57.269660869696196,-9.66100546775414,-100.51346680706867
4007,0.01666666753590107,4.687690783241391,7.549643810659647,2.224728598330915,-4.335003134486079,9.058312635858357,-1.3087301902219652,44.36308952722998,-4.1484016235455154,-84.14786227266539
4024,0.01666666753590107,5.473264822104573,8.337737723389267,2.483149817414582,-3.578435409876704,9.632173138538002,-1.0610796637386084,34.11901130059936,0.8210199009736209,-66.40734065833854
4040,0.01666666753590107,5.642566911277175,9.059850220689176,2.6311291325733066,-3.423559320941567,10.198850670910998,-0.9295479177728295,23.50282607553374,4.192881096081108,-42.81935749178038
4057,0.01666666753590107,5.791463341280818,10.228543871450423,2.9410525753572583,-3.2754175086975095,11.272500112561136,-0.6467328466668725,6.362337006679333,10.28268501714047,-9.192498886920871
4074,0.01666666753590107,6.107637076631188,10.089391421347855,3.232721107265353,-2.9420255120426413,11.143512205859272,-0.3953419646114111,-15.968370977559095,23.957392240271012,10.388173020003086
4090,0.01666666753590107,6.585960106790066,9.425791318771243,3.3557173723369833,-2.428618309020996,10.541669982733204,-0.34057401711344715,-36.16065388125914,41.728197205830405,18.934498445400315
4107,0.01666666753590107,6.741939188531041,9.307147988212108,3.590298281627893,-2.1935382180362937,10.559776205853373,-0.2513908820554614,-50.60711527776682,59.11148285109266,31.643108707604757
