timestamp,alpha,beta,gamma,acc,heading
1698920131.354,167.72296526516263,8.741284008895189,-16.752764437628,18.002832412719727,317.51934814453125
1698920131.371,167.75389415312807,8.769448910990842,-16.769801763651206,18.002832412719727,317.51934814453125
1698920131.387,167.75891978330526,8.815475063517162,-16.71484880095977,18.002832412719727,317.51934814453125
1698920131.404,167.74359883775057,8.879399582538726,-16.600230259953285,18.002832412719727,317.51934814453125
1698920131.421,167.69677021353255,8.969527849653254,-16.37687104054858,18.002832412719727,317.51934814453125
1698920131.437,167.65124941065787,9.054612550787128,-16.13807136259976,18.002832412719727,317.51934814453125
1698920131.454,167.61705143641203,9.169508923052764,-15.839765161024076,18.002832412719727,317.51934814453125
1698920131.471,167.60718792572047,9.308699102565107,-15.466049316032546,18.002832412719727,317.51934814453125
1698920131.486,167.62596462912035,9.38410841571869,-15.264913421134292,18.002832412719727,317.51934814453125
1698920131.504,167.66615028271175,9.399944482945315,-15.135254228306719,18.002832412719727,317.51934814453125
1698920131.52,167.76708134038805,9.47672236086267,-14.9741974810896,18.002832412719727,317.51934814453125
1698920131.537,167.88071074500857,9.56293327147856,-14.841344808312876,18.002832412719727,317.51934814453125
1698920131.553,168.03981239608441,9.564149289043497,-14.618637857314468,18.002832412719727,317.51934814453125
1698920131.571,168.33716215666445,9.547978075365785,-14.17784605226258,18.002832412719727,317.51934814453125
1698920131.588,168.54648497232216,9.427120530184768,-13.869149451276076,17.93406105041504,316.4202880859375
1698920131.604,168.70588626291433,9.195242836632099,-13.650627385536419,17.93406105041504,316.4202880859375
1698920131.62,168.877177068577,8.831674174305286,-13.458340488867123,17.93406105041504,316.4202880859375
1698920131.637,169.07130369212948,8.593606811648725,-13.236852346336377,17.93406105041504,316.4202880859375
1698920131.655,169.4050788722803,8.402783712516696,-12.869379838292076,17.923734664916992,315.41363525390625
1698920131.67,170.14905517763017,8.241346099862714,-12.301830062450406,17.923734664916992,315.41363525390625
1698920131.687,170.91978584413044,8.243934855247524,-12.017579212311194,17.916873931884766,313.8771667480469
1698920131.704,171.79864832996722,8.41129669075881,-11.924826555254633,17.913436889648438,312.7221984863281
1698920131.721,173.0312549484271,8.95056230973391,-11.95933785651113,17.910001754760742,311.5006103515625
1698920131.737,173.92409784550372,9.518677466395319,-12.01259585425298,17.910001754760742,311.5006103515625
1698920131.754,174.75012567229044,10.102200065973076,-12.067082660201986,17.906574249267578,310.3486633300781
1698920131.77,175.69993099408242,10.772037594924562,-12.173235044052014,17.903165817260742,309.3292541503906
1698920131.787,176.26161668036923,11.16802438928897,-12.304270059983983,17.903165817260742,309.3292541503906
1698920131.804,176.67610734766907,11.487874925698671,-12.425739011378644,17.903165817260742,309.3292541503906
1698920131.821,177.02824372149632,11.827259667492129,-12.471694218925832,17.896448135375977,307.89117431640625
1698920131.837,177.18581587196675,12.025397793190097,-12.400652411229022,17.896448135375977,307.89117431640625
1698920131.854,177.29698046115644,12.197788644155665,-12.298152145405018,17.896448135375977,307.89117431640625
1698920131.871,177.40076841932213,12.441958593273256,-12.168720229326409,17.896448135375977,307.89117431640625
1698920131.887,177.47682348229327,12.632909940349048,-12.067091894992727,17.896448135375977,307.89117431640625
1698920131.904,177.57737034738656,12.803630227633297,-11.989650414284638,17.896448135375977,307.89117431640625
1698920131.92,177.74827663260342,12.980385808530553,-11.957087056181043,17.87717628479004,306.7475891113281
1698920131.937,177.87480069502138,13.06014856420863,-11.969957495128602,17.87717628479004,306.7475891113281
1698920131.954,177.9843579800351,13.086658686735237,-11.974702242543856,17.87717628479004,306.7475891113281
1698920131.971,178.09532655745485,13.0255588118572,-11.973740775320938,17.87717628479004,306.7475891113281
1698920131.987,178.17474337607922,12.928248881801242,-11.975199650405003,17.87717628479004,306.7475891113281
1698920132.004,178.26579059510166,12.826021930911788,-12.009326188405021,17.87717628479004,306.7475891113281
1698920132.02,178.43164141808677,12.743259534926398,-12.166960354648925,17.87717628479004,306.7475891113281
1698920132.037,178.59223631470337,12.766086258592603,-12.360138779945858,17.87717628479004,306.7475891113281
1698920132.054,178.75393658941402,12.850735623017354,-12.575225013724486,17.87717628479004,306.7475891113281
1698920132.071,178.90246953184325,12.936585143180126,-12.862473203065443,17.856260299682617,305.6248779296875
1698920132.087,178.91109888007833,12.907708563950413,-13.077823455976256,17.856260299682617,305.6248779296875
1698920132.104,178.79807917701677,12.818774264816474,-13.295239680157781,17.856260299682617,305.6248779296875
1698920132.121,178.50473599588076,12.712765032411092,-13.560314274692903,17.856260299682617,305.6248779296875
1698920132.137,178.22551677390473,12.684038862235566,-13.759307000274502,17.856260299682617,305.6248779296875
1698920132.155,177.9134375754192,12.708410074557579,-13.95149758133545,17.856260299682617,305.6248779296875
1698920132.171,177.43704687492817,12.823193881827475,-14.158521392407652,17.840980529785156,306.71502685546875
1698920132.187,176.9873066812566,12.905083731757891,-14.30561350116806,17.840980529785156,306.71502685546875
1698920132.204,176.4139503917462,12.896876115741387,-14.465157626553946,17.835378646850586,307.9261169433594
1698920132.22,175.37166633539184,12.708441310569063,-14.676919582872912,17.835378646850586,307.9261169433594
1698920132.237,174.35921535074448,12.485509278337831,-14.762380551751647,17.829837799072266,310.12445068359375
1698920132.254,173.25675580089825,12.269543561360186,-14.757713486507374,17.829837799072266,310.12445068359375
1698920132.271,171.8462936459005,12.095570530091553,-14.639379288905875,17.827089309692383,311.5210266113281
1698920132.287,170.84435236822117,12.017226007130777,-14.557650353765919,17.82435417175293,312.8309326171875
