msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
5378,0.01666666753590107,0.5657917625144123,-1.1961691021859646,0.6127601421773433,-2.1881512643009424,-7.555801748767495,-6.325629839214682,12.25150668219051,-57.282436738538706,-13.588650254682967
5395,0.01666666753590107,0.6895595964804291,-1.2477870612204074,0.6045441024959087,-2.146103097644448,-7.645135398212075,-6.265925019836425,13.592475160618173,-69.3153756597415,-25.44504159244564
5411,0.01666666753590107,1.1840128004461525,-1.4357295534551142,0.1920978583484888,-1.755548659570515,-7.898322223773598,-6.572831745147704,16.881480184677883,-71.4131384897167,-33.03081873184376
5428,0.01666666753590107,1.4131182009354233,-1.3501958808153867,-0.31833120564520356,-1.5855603416994213,-7.8743802071720355,-6.99765231769979,25.522654739531788,-56.40515016606934,-29.443798040144408
5445,0.01666666753590107,1.5118459939301012,-1.1392542057871817,-0.43057752864360804,-1.5269024010255932,-7.735666148486733,-7.020247595867514,33.037481581379105,-43.28709567633202,-23.746798725139303
5461,0.01666666753590107,1.400606509886682,-1.2044722356289626,-0.41506782482266424,-1.6724997894838451,-7.904756640735268,-6.882880275616049,37.23912367573123,-31.438838240097187,-21.2478459512432
5478,0.01666666753590107,0.7904448597699403,-1.233691900372505,-0.16068974364995955,-2.290653022876382,-8.017284118762612,-6.537217410930991,37.90473585563272,-34.50065153556841,-31.063000250828065
5495,0.01666666753590107,0.96194212089926,-1.1459674396902322,-0.4647171141326427,-2.126350933948159,-8.027758751025795,-6.731597242736816,42.44284331378343,-65.40647888831073,-49.739725649404804
5512,0.01666666753590107,1.7422241908341645,-0.965771031537652,-1.2868079890102146,-1.402553552301228,-8.018481804114579,-7.331643449291587,62.25418949199893,-109.84073215650307,-58.673995574375006
5528,0.01666666753590107,1.6336664932206273,-0.6288514452785253,-1.443130769622326,-1.5777794785648585,-7.836970806232094,-7.26550421295166,76.80088049948196,-103.70448337597445,-51.697022224004094
5545,0.01666666753590107,1.1653329421564935,-0.36897067503631115,-1.2199725870996714,-2.0872952271059155,-7.728184268298745,-6.826466898998618,68.6725660663841,-68.46261288148708,-41.579073685681514
5561,0.01666666753590107,0.5645628052413463,-0.31319501180052756,-0.8349369124472141,-2.672977100482583,-7.810485534888506,-6.264428059276938,29.23029998706815,-11.682206146001715,-30.76228409714533
5578,0.01666666753590107,0.25475743587911126,-0.5633657044112682,-0.838641027662158,-2.9180832031801343,-8.102129224616288,-6.248866333007812,-0.6620583470989754,23.695239334642167,-24.325218417643708
