timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698422020.273,3,-50,-991,39,57,26,-2006,941,841,208,221,0,390,124
1698422020.28,3,-50,-991,40,52,26,-2006,941,840,208,223,0,389,117
1698422020.303,2,-50,-991,41,51,26,-2007,940,840,206,222,0,389,121
1698422020.318,2,-50,-992,41,53,28,-2007,939,839,207,217,0,392,120
1698422020.34,2,-50,-991,42,52,26,-2008,939,839,208,220,0,392,119
1698422020.355,2,-50,-992,42,51,27,-2008,940,840,212,219,0,390,129
1698422020.393,3,-50,-991,43,52,28,-2008,940,840,214,217,0,393,121
1698422020.396,2,-50,-992,45,50,26,-2007,939,841,210,214,0,392,120
1698422020.422,2,-50,-991,42,48,25,-2007,939,841,213,213,0,393,120
1698422020.438,3,-51,-991,43,43,25,-2007,939,842,212,215,0,395,124
1698422020.46,3,-51,-991,45,44,25,-2007,940,844,212,215,0,394,121
1698422020.483,2,-51,-991,44,46,26,-2006,940,844,213,215,0,394,127
1698422020.498,3,-50,-992,44,49,26,-2006,940,845,215,218,0,396,128
1698422020.513,3,-51,-992,43,48,27,-2006,940,844,215,215,0,398,131
1698422020.542,2,-50,-991,41,49,26,-2005,940,844,212,214,0,395,137
1698422020.558,2,-50,-991,43,49,25,-2005,940,844,212,215,0,395,130
1698422020.58,2,-50,-992,41,51,24,-2004,941,844,215,215,0,397,130
1698422020.602,2,-50,-993,40,50,27,-2004,940,844,217,211,0,395,125
1698422020.619,2,-50,-991,45,47,26,-2004,940,845,220,211,0,398,125
1698422020.64,2,-50,-992,43,50,26,-2004,940,844,221,210,0,397,130
1698422020.662,3,-50,-991,43,50,26,-2003,939,843,223,210,0,397,128
1698422020.678,3,-50,-991,45,52,27,-2004,940,842,224,211,0,397,127
1698422020.7,3,-50,-992,45,49,26,-2004,940,841,223,211,0,398,129
1698422020.723,3,-51,-991,46,52,26,-2003,941,841,221,213,0,399,130
1698422020.738,3,-51,-991,45,52,28,-2004,941,840,220,214,0,397,127
1698422020.753,2,-51,-992,43,49,25,-2004,941,840,219,215,0,395,128
1698422020.775,2,-51,-992,43,48,27,-2004,940,840,223,214,0,396,124
1698422020.798,2,-50,-993,44,47,25,-2004,940,841,220,212,0,390,128
1698422020.813,2,-50,-993,43,49,26,-2005,940,841,219,211,0,391,133
1698422020.835,2,-50,-992,44,49,27,-2005,938,842,222,212,0,395,133
1698422020.858,2,-50,-992,43,49,26,-2005,938,843,222,213,0,400,126
1698422020.88,2,-51,-992,41,49,27,-2004,938,843,222,214,0,390,128
1698422020.895,2,-50,-992,42,50,26,-2003,938,844,221,213,0,396,130
1698422020.918,2,-50,-991,40,49,27,-2003,939,843,218,211,0,391,129
1698422020.94,1,-50,-992,40,49,26,-2005,939,843,220,213,0,396,130
1698422020.955,1,-50,-992,41,50,24,-2005,938,844,220,213,0,395,129
1698422020.978,1,-50,-992,43,48,26,-2005,938,844,224,213,0,394,121
1698422021.0,1,-51,-992,41,49,26,-2005,937,844,224,213,0,397,106
1698422021.015,2,-50,-993,42,50,25,-2004,936,842,222,213,0,402,112
1698422021.038,2,-49,-995,42,47,27,-2004,936,842,221,211,0,397,118
1698422021.053,2,-49,-994,46,49,25,-2004,937,843,226,215,0,405,106
1698422021.075,2,-48,-993,46,50,28,-2003,937,842,226,214,0,404,106
1698422021.098,2,-48,-993,43,49,29,-2003,937,841,224,214,0,401,111
1698422021.113,2,-49,-992,43,47,28,-2004,937,841,224,213,0,403,111
1698422021.135,2,-49,-991,41,47,29,-2004,936,842,228,213,0,404,106
1698422021.158,2,-49,-992,42,47,27,-2003,936,842,228,211,0,404,97
1698422021.173,1,-49,-991,44,50,26,-2003,936,843,229,211,0,403,86
1698422021.196,1,-49,-992,44,51,24,-2003,937,843,235,214,0,408,53
1698422021.218,1,-50,-992,44,51,26,-2003,937,843,233,214,0,410,54
1698422021.233,2,-51,-991,43,50,27,-2003,937,841,235,214,0,409,56
1698422021.263,2,-51,-990,41,50,28,-2003,937,841,230,215,0,408,55
1698422021.278,2,-51,-991,42,51,29,-2003,937,841,228,215,0,408,62
1698422021.307,2,-50,-991,43,54,29,-2003,936,839,227,216,0,410,64
1698422021.315,2,-50,-991,46,51,28,-2003,937,839,221,216,0,402,65
1698422021.338,3,-50,-991,43,50,27,-2003,937,840,225,216,0,406,63
1698422021.353,3,-51,-989,43,47,28,-2003,937,841,225,216,0,409,63
1698422021.375,3,-50,-990,40,47,26,-2003,937,841,229,216,0,411,69
1698422021.398,15,-50,-990,42,47,25,-2002,937,840,228,217,0,410,70
1698422021.413,12,-50,-990,40,49,26,-2002,937,840,229,217,0,411,69
1698422021.435,11,-50,-989,41,46,27,-2002,936,840,226,216,0,411,70
1698422021.465,9,-51,-989,41,47,28,-2002,936,840,224,215,0,409,69
1698422021.473,8,-51,-989,43,47,27,-2002,936,840,224,214,0,412,71
1698422021.503,7,-50,-990,45,49,26,-2001,936,839,229,215,0,414,71
1698422021.532,6,-50,-990,41,51,27,-2002,936,838,228,216,0,413,70
1698422021.535,5,-51,-989,44,54,27,-2002,936,839,227,216,0,415,72
1698422021.555,4,-50,-990,41,53,27,-2002,936,839,228,215,0,412,69
1698422021.585,4,-51,-990,42,54,28,-2003,936,840,226,212,0,410,69
1698422021.593,3,-50,-990,46,51,29,-2004,936,841,231,210,0,407,73
1698422021.615,3,-50,-990,44,50,29,-2003,936,840,234,212,0,408,74
1698422021.644,3,-50,-988,44,51,27,-2004,936,841,233,212,0,408,75
1698422021.653,4,-50,-990,42,51,25,-2005,936,841,232,214,0,405,77
1698422021.675,3,-50,-991,43,48,26,-2005,936,841,233,215,0,409,78
1698422021.698,3,-50,-991,44,48,28,-2004,936,842,225,208,0,401,123
1698422021.72,3,-50,-990,44,48,28,-2005,935,843,225,208,0,402,127
1698422021.743,3,-50,-991,42,53,27,-2005,936,843,227,208,0,399,126
1698422021.758,3,-50,-992,43,52,27,-2005,936,842,230,208,0,402,131
1698422021.773,2,-49,-992,42,48,28,-2005,935,840,230,210,0,399,128
1698422021.803,3,-50,-992,41,49,28,-2005,935,839,230,208,0,399,129
1698422021.818,2,-50,-992,44,49,31,-2005,936,838,237,210,0,402,116
1698422021.833,2,-49,-993,44,52,29,-2005,936,838,236,212,0,402,127
1698422021.87,2,-49,-993,42,49,30,-2005,937,838,240,208,0,403,131
